       6432.000    0.1297695529E-06    0.3333331776E+00    0.1956041688E-10    0.5555552974E+00    0.8228308722E-09    0.1111110595E+00    0.3348535557E-06
       6433.000    0.1294500151E-06    0.3333331777E+00    0.1951225232E-10    0.5555552976E+00    0.8208047761E-09    0.1111110595E+00    0.3348535559E-06
       6434.000    0.1291312640E-06    0.3333331778E+00    0.1946420636E-10    0.5555552978E+00    0.8187836689E-09    0.1111110596E+00    0.3348535560E-06
       6435.000    0.1288132979E-06    0.3333331780E+00    0.1941627871E-10    0.5555552980E+00    0.8167675385E-09    0.1111110596E+00    0.3348535561E-06
       6436.000    0.1284961147E-06    0.3333331781E+00    0.1936846907E-10    0.5555552981E+00    0.8147563724E-09    0.1111110596E+00    0.3348535562E-06
       6437.000    0.1281797125E-06    0.3333331782E+00    0.1932077715E-10    0.5555552983E+00    0.8127501585E-09    0.1111110597E+00    0.3348535563E-06
       6438.000    0.1278640895E-06    0.3333331783E+00    0.1927320267E-10    0.5555552985E+00    0.8107488846E-09    0.1111110597E+00    0.3348535564E-06
       6439.000    0.1275492436E-06    0.3333331784E+00    0.1922574534E-10    0.5555552987E+00    0.8087525386E-09    0.1111110597E+00    0.3348535565E-06
       6440.000    0.1272351729E-06    0.3333331785E+00    0.1917840486E-10    0.5555552988E+00    0.8067611083E-09    0.1111110598E+00    0.3348535566E-06
       6441.000    0.1269218756E-06    0.3333331786E+00    0.1913118095E-10    0.5555552990E+00    0.8047745815E-09    0.1111110598E+00    0.3348535567E-06
       6442.000    0.1266093498E-06    0.3333331787E+00    0.1908407332E-10    0.5555552992E+00    0.8027929463E-09    0.1111110598E+00    0.3348535568E-06
       6443.000    0.1262975935E-06    0.3333331788E+00    0.1903708169E-10    0.5555552993E+00    0.8008161905E-09    0.1111110599E+00    0.3348535569E-06
       6444.000    0.1259866048E-06    0.3333331789E+00    0.1899020576E-10    0.5555552995E+00    0.7988443022E-09    0.1111110599E+00    0.3348535570E-06
       6445.000    0.1256763819E-06    0.3333331790E+00    0.1894344526E-10    0.5555552997E+00    0.7968772694E-09    0.1111110599E+00    0.3348535571E-06
       6446.000    0.1253669229E-06    0.3333331791E+00    0.1889679991E-10    0.5555552999E+00    0.7949150801E-09    0.1111110600E+00    0.3348535572E-06
       6447.000    0.1250582259E-06    0.3333331792E+00    0.1885026940E-10    0.5555553000E+00    0.7929577224E-09    0.1111110600E+00    0.3348535573E-06
       6448.000    0.1247502890E-06    0.3333331793E+00    0.1880385348E-10    0.5555553002E+00    0.7910051844E-09    0.1111110600E+00    0.3348535574E-06
       6449.000    0.1244431104E-06    0.3333331794E+00    0.1875755184E-10    0.5555553004E+00    0.7890574542E-09    0.1111110601E+00    0.3348535575E-06
       6450.000    0.1241366881E-06    0.3333331795E+00    0.1871136422E-10    0.5555553006E+00    0.7871145200E-09    0.1111110601E+00    0.3348535576E-06
       6451.000    0.1238310203E-06    0.3333331796E+00    0.1866529033E-10    0.5555553007E+00    0.7851763700E-09    0.1111110601E+00    0.3348535577E-06
       6452.000    0.1235261052E-06    0.3333331798E+00    0.1861932988E-10    0.5555553009E+00    0.7832429924E-09    0.1111110602E+00    0.3348535578E-06
       6453.000    0.1232219410E-06    0.3333331799E+00    0.1857348261E-10    0.5555553011E+00    0.7813143755E-09    0.1111110602E+00    0.3348535579E-06
       6454.000    0.1229185256E-06    0.3333331800E+00    0.1852774823E-10    0.5555553012E+00    0.7793905074E-09    0.1111110602E+00    0.3348535580E-06
       6455.000    0.1226158574E-06    0.3333331801E+00    0.1848212646E-10    0.5555553014E+00    0.7774713766E-09    0.1111110603E+00    0.3348535581E-06
       6456.000    0.1223139345E-06    0.3333331802E+00    0.1843661703E-10    0.5555553016E+00    0.7755569714E-09    0.1111110603E+00    0.3348535582E-06
       6457.000    0.1220127550E-06    0.3333331803E+00    0.1839121966E-10    0.5555553017E+00    0.7736472801E-09    0.1111110603E+00    0.3348535583E-06
       6458.000    0.1217123171E-06    0.3333331804E+00    0.1834593407E-10    0.5555553019E+00    0.7717422911E-09    0.1111110604E+00    0.3348535584E-06
       6459.000    0.1214126190E-06    0.3333331805E+00    0.1830076000E-10    0.5555553021E+00    0.7698419929E-09    0.1111110604E+00    0.3348535585E-06
       6460.000    0.1211136589E-06    0.3333331806E+00    0.1825569715E-10    0.5555553022E+00    0.7679463739E-09    0.1111110604E+00    0.3348535586E-06
       6461.000    0.1208154349E-06    0.3333331807E+00    0.1821074527E-10    0.5555553024E+00    0.7660554225E-09    0.1111110605E+00    0.3348535587E-06
       6462.000    0.1205179452E-06    0.3333331808E+00    0.1816590407E-10    0.5555553026E+00    0.7641691273E-09    0.1111110605E+00    0.3348535588E-06
       6463.000    0.1202211881E-06    0.3333331809E+00    0.1812117329E-10    0.5555553027E+00    0.7622874769E-09    0.1111110605E+00    0.3348535589E-06
       6464.000    0.1199251616E-06    0.3333331810E+00    0.1807655266E-10    0.5555553029E+00    0.7604104597E-09    0.1111110606E+00    0.3348535590E-06
       6465.000    0.1196298641E-06    0.3333331811E+00    0.1803204189E-10    0.5555553031E+00    0.7585380644E-09    0.1111110606E+00    0.3348535591E-06
       6466.000    0.1193352938E-06    0.3333331812E+00    0.1798764072E-10    0.5555553032E+00    0.7566702795E-09    0.1111110606E+00    0.3348535592E-06
       6467.000    0.1190414487E-06    0.3333331813E+00    0.1794334889E-10    0.5555553034E+00    0.7548070938E-09    0.1111110607E+00    0.3348535593E-06
       6468.000    0.1187483272E-06    0.3333331814E+00    0.1789916612E-10    0.5555553035E+00    0.7529484960E-09    0.1111110607E+00    0.3348535594E-06
       6469.000    0.1184559275E-06    0.3333331815E+00    0.1785509214E-10    0.5555553037E+00    0.7510944746E-09    0.1111110607E+00    0.3348535595E-06
       6470.000    0.1181642478E-06    0.3333331816E+00    0.1781112668E-10    0.5555553039E+00    0.7492450185E-09    0.1111110608E+00    0.3348535596E-06
       6471.000    0.1178732862E-06    0.3333331817E+00    0.1776726949E-10    0.5555553040E+00    0.7474001164E-09    0.1111110608E+00    0.3348535597E-06
       6472.000    0.1175830412E-06    0.3333331818E+00    0.1772352028E-10    0.5555553042E+00    0.7455597571E-09    0.1111110608E+00    0.3348535598E-06
       6473.000    0.1172935108E-06    0.3333331819E+00    0.1767987881E-10    0.5555553044E+00    0.7437239294E-09    0.1111110609E+00    0.3348535599E-06
       6474.000    0.1170046933E-06    0.3333331820E+00    0.1763634479E-10    0.5555553045E+00    0.7418926221E-09    0.1111110609E+00    0.3348535600E-06
       6475.000    0.1167165870E-06    0.3333331821E+00    0.1759291797E-10    0.5555553047E+00    0.7400658241E-09    0.1111110609E+00    0.3348535601E-06
       6476.000    0.1164291901E-06    0.3333331822E+00    0.1754959808E-10    0.5555553048E+00    0.7382435244E-09    0.1111110610E+00    0.3348535602E-06
       6477.000    0.1161425009E-06    0.3333331823E+00    0.1750638486E-10    0.5555553050E+00    0.7364257118E-09    0.1111110610E+00    0.3348535603E-06
       6478.000    0.1158565177E-06    0.3333331824E+00    0.1746327804E-10    0.5555553052E+00    0.7346123753E-09    0.1111110610E+00    0.3348535604E-06
       6479.000    0.1155712386E-06    0.3333331825E+00    0.1742027737E-10    0.5555553053E+00    0.7328035038E-09    0.1111110611E+00    0.3348535605E-06
       6480.000    0.1152866619E-06    0.3333331825E+00    0.1737738258E-10    0.5555553055E+00    0.7309990865E-09    0.1111110611E+00    0.3348535606E-06
       6481.000    0.1150027860E-06    0.3333331826E+00    0.1733459342E-10    0.5555553056E+00    0.7291991122E-09    0.1111110611E+00    0.3348535607E-06
       6482.000    0.1147196091E-06    0.3333331827E+00    0.1729190961E-10    0.5555553058E+00    0.7274035701E-09    0.1111110612E+00    0.3348535608E-06
       6483.000    0.1144371295E-06    0.3333331828E+00    0.1724933091E-10    0.5555553059E+00    0.7256124492E-09    0.1111110612E+00    0.3348535609E-06
       6484.000    0.1141553455E-06    0.3333331829E+00    0.1720685705E-10    0.5555553061E+00    0.7238257387E-09    0.1111110612E+00    0.3348535610E-06
       6485.000    0.1138742553E-06    0.3333331830E+00    0.1716448778E-10    0.5555553063E+00    0.7220434277E-09    0.1111110613E+00    0.3348535611E-06
       6486.000    0.1135938572E-06    0.3333331831E+00    0.1712222283E-10    0.5555553064E+00    0.7202655054E-09    0.1111110613E+00    0.3348535612E-06
       6487.000    0.1133141496E-06    0.3333331832E+00    0.1708006196E-10    0.5555553066E+00    0.7184919609E-09    0.1111110613E+00    0.3348535613E-06
       6488.000    0.1130351307E-06    0.3333331833E+00    0.1703800490E-10    0.5555553067E+00    0.7167227836E-09    0.1111110613E+00    0.3348535614E-06
       6489.000    0.1127567988E-06    0.3333331834E+00    0.1699605140E-10    0.5555553069E+00    0.7149579625E-09    0.1111110614E+00    0.3348535614E-06
       6490.000    0.1124791523E-06    0.3333331835E+00    0.1695420120E-10    0.5555553070E+00    0.7131974871E-09    0.1111110614E+00    0.3348535615E-06
       6491.000    0.1122021895E-06    0.3333331836E+00    0.1691245405E-10    0.5555553072E+00    0.7114413465E-09    0.1111110614E+00    0.3348535616E-06
       6492.000    0.1119259086E-06    0.3333331837E+00    0.1687080970E-10    0.5555553073E+00    0.7096895302E-09    0.1111110615E+00    0.3348535617E-06
       6493.000    0.1116503081E-06    0.3333331838E+00    0.1682926790E-10    0.5555553075E+00    0.7079420275E-09    0.1111110615E+00    0.3348535618E-06
       6494.000    0.1113753861E-06    0.3333331839E+00    0.1678782838E-10    0.5555553076E+00    0.7061988277E-09    0.1111110615E+00    0.3348535619E-06
       6495.000    0.1111011412E-06    0.3333331840E+00    0.1674649090E-10    0.5555553078E+00    0.7044599203E-09    0.1111110616E+00    0.3348535620E-06
       6496.000    0.1108275715E-06    0.3333331841E+00    0.1670525521E-10    0.5555553079E+00    0.7027252947E-09    0.1111110616E+00    0.3348535621E-06
       6497.000    0.1105546754E-06    0.3333331842E+00    0.1666412105E-10    0.5555553081E+00    0.7009949404E-09    0.1111110616E+00    0.3348535622E-06
       6498.000    0.1102824513E-06    0.3333331842E+00    0.1662308819E-10    0.5555553082E+00    0.6992688468E-09    0.1111110616E+00    0.3348535623E-06
       6499.000    0.1100108975E-06    0.3333331843E+00    0.1658215636E-10    0.5555553084E+00    0.6975470034E-09    0.1111110617E+00    0.3348535624E-06
       6500.000    0.1097400124E-06    0.3333331844E+00    0.1654132531E-10    0.5555553085E+00    0.6958293998E-09    0.1111110617E+00    0.3348535625E-06
       6501.000    0.1094697942E-06    0.3333331845E+00    0.1650059481E-10    0.5555553087E+00    0.6941160255E-09    0.1111110617E+00    0.3348535625E-06
       6502.000    0.1092002415E-06    0.3333331846E+00    0.1645996460E-10    0.5555553088E+00    0.6924068702E-09    0.1111110618E+00    0.3348535626E-06
       6503.000    0.1089313525E-06    0.3333331847E+00    0.1641943444E-10    0.5555553090E+00    0.6907019234E-09    0.1111110618E+00    0.3348535627E-06
       6504.000    0.1086631256E-06    0.3333331848E+00    0.1637900407E-10    0.5555553091E+00    0.6890011748E-09    0.1111110618E+00    0.3348535628E-06
       6505.000    0.1083955591E-06    0.3333331849E+00    0.1633867326E-10    0.5555553093E+00    0.6873046140E-09    0.1111110619E+00    0.3348535629E-06
       6506.000    0.1081286515E-06    0.3333331850E+00    0.1629844176E-10    0.5555553094E+00    0.6856122307E-09    0.1111110619E+00    0.3348535630E-06
       6507.000    0.1078624011E-06    0.3333331851E+00    0.1625830932E-10    0.5555553096E+00    0.6839240147E-09    0.1111110619E+00    0.3348535631E-06
       6508.000    0.1075968063E-06    0.3333331852E+00    0.1621827570E-10    0.5555553097E+00    0.6822399556E-09    0.1111110619E+00    0.3348535632E-06
       6509.000    0.1073318655E-06    0.3333331853E+00    0.1617834066E-10    0.5555553099E+00    0.6805600433E-09    0.1111110620E+00    0.3348535633E-06
       6510.000    0.1070675771E-06    0.3333331853E+00    0.1613850395E-10    0.5555553100E+00    0.6788842675E-09    0.1111110620E+00    0.3348535634E-06
       6511.000    0.1068039394E-06    0.3333331854E+00    0.1609876534E-10    0.5555553102E+00    0.6772126181E-09    0.1111110620E+00    0.3348535634E-06
       6512.000    0.1065409510E-06    0.3333331855E+00    0.1605912457E-10    0.5555553103E+00    0.6755450848E-09    0.1111110621E+00    0.3348535635E-06
       6513.000    0.1062786100E-06    0.3333331856E+00    0.1601958141E-10    0.5555553105E+00    0.6738816576E-09    0.1111110621E+00    0.3348535636E-06
       6514.000    0.1060169151E-06    0.3333331857E+00    0.1598013563E-10    0.5555553106E+00    0.6722223263E-09    0.1111110621E+00    0.3348535637E-06
       6515.000    0.1057558645E-06    0.3333331858E+00    0.1594078697E-10    0.5555553108E+00    0.6705670809E-09    0.1111110622E+00    0.3348535638E-06
       6516.000    0.1054954568E-06    0.3333331859E+00    0.1590153520E-10    0.5555553109E+00    0.6689159113E-09    0.1111110622E+00    0.3348535639E-06
       6517.000    0.1052356902E-06    0.3333331860E+00    0.1586238009E-10    0.5555553111E+00    0.6672688074E-09    0.1111110622E+00    0.3348535640E-06
       6518.000    0.1049765633E-06    0.3333331861E+00    0.1582332138E-10    0.5555553112E+00    0.6656257593E-09    0.1111110622E+00    0.3348535641E-06
       6519.000    0.1047180745E-06    0.3333331861E+00    0.1578435886E-10    0.5555553113E+00    0.6639867569E-09    0.1111110623E+00    0.3348535641E-06
       6520.000    0.1044602221E-06    0.3333331862E+00    0.1574549227E-10    0.5555553115E+00    0.6623517903E-09    0.1111110623E+00    0.3348535642E-06
       6521.000    0.1042030047E-06    0.3333331863E+00    0.1570672138E-10    0.5555553116E+00    0.6607208496E-09    0.1111110623E+00    0.3348535643E-06
       6522.000    0.1039464206E-06    0.3333331864E+00    0.1566804597E-10    0.5555553118E+00    0.6590939248E-09    0.1111110624E+00    0.3348535644E-06
       6523.000    0.1036904683E-06    0.3333331865E+00    0.1562946578E-10    0.5555553119E+00    0.6574710061E-09    0.1111110624E+00    0.3348535645E-06
       6524.000    0.1034351463E-06    0.3333331866E+00    0.1559098060E-10    0.5555553121E+00    0.6558520835E-09    0.1111110624E+00    0.3348535646E-06
       6525.000    0.1031804529E-06    0.3333331867E+00    0.1555259017E-10    0.5555553122E+00    0.6542371473E-09    0.1111110624E+00    0.3348535647E-06
       6526.000    0.1029263867E-06    0.3333331867E+00    0.1551429428E-10    0.5555553123E+00    0.6526261877E-09    0.1111110625E+00    0.3348535647E-06
       6527.000    0.1026729461E-06    0.3333331868E+00    0.1547609269E-10    0.5555553125E+00    0.6510191948E-09    0.1111110625E+00    0.3348535648E-06
       6528.000    0.1024201296E-06    0.3333331869E+00    0.1543798516E-10    0.5555553126E+00    0.6494161588E-09    0.1111110625E+00    0.3348535649E-06
       6529.000    0.1021679356E-06    0.3333331870E+00    0.1539997146E-10    0.5555553128E+00    0.6478170701E-09    0.1111110626E+00    0.3348535650E-06
       6530.000    0.1019163625E-06    0.3333331871E+00    0.1536205137E-10    0.5555553129E+00    0.6462219190E-09    0.1111110626E+00    0.3348535651E-06
       6531.000    0.1016654090E-06    0.3333331872E+00    0.1532422465E-10    0.5555553130E+00    0.6446306956E-09    0.1111110626E+00    0.3348535652E-06
       6532.000    0.1014150733E-06    0.3333331873E+00    0.1528649108E-10    0.5555553132E+00    0.6430433904E-09    0.1111110626E+00    0.3348535652E-06
       6533.000    0.1011653541E-06    0.3333331873E+00    0.1524885041E-10    0.5555553133E+00    0.6414599936E-09    0.1111110627E+00    0.3348535653E-06
       6534.000    0.1009162498E-06    0.3333331874E+00    0.1521130243E-10    0.5555553135E+00    0.6398804958E-09    0.1111110627E+00    0.3348535654E-06
       6535.000    0.1006677588E-06    0.3333331875E+00    0.1517384691E-10    0.5555553136E+00    0.6383048872E-09    0.1111110627E+00    0.3348535655E-06
       6536.000    0.1004198798E-06    0.3333331876E+00    0.1513648362E-10    0.5555553137E+00    0.6367331583E-09    0.1111110627E+00    0.3348535656E-06
