3147	1.90031855696e-11
3148	1.89563931501e-11
3149	1.89097159498e-11
3150	1.88631536849e-11
3151	1.88167060724e-11
3152	1.877037283e-11
3153	1.8724153676e-11
3154	1.86780483296e-11
3155	1.86320565106e-11
3156	1.85861779393e-11
3157	1.85404123369e-11
3158	1.84947594253e-11
3159	1.8449218927e-11
3160	1.84037905651e-11
3161	1.83584740636e-11
3162	1.8313269147e-11
3163	1.82681755405e-11
3164	1.82231929701e-11
3165	1.81783211623e-11
3166	1.81335598445e-11
3167	1.80889087445e-11
3168	1.8044367591e-11
3169	1.79999361132e-11
3170	1.79556140411e-11
3171	1.79114011053e-11
3172	1.7867297037e-11
3173	1.78233015682e-11
3174	1.77794144315e-11
3175	1.77356353601e-11
3176	1.76919640879e-11
3177	1.76484003495e-11
3178	1.76049438801e-11
3179	1.75615944156e-11
3180	1.75183516925e-11
3181	1.74752154479e-11
3182	1.74321854197e-11
3183	1.73892613462e-11
3184	1.73464429668e-11
3185	1.73037300209e-11
3186	1.72611222492e-11
3187	1.72186193925e-11
3188	1.71762211926e-11
3189	1.71339273917e-11
3190	1.70917377327e-11
3191	1.70496519594e-11
3192	1.70076698157e-11
3193	1.69657910466e-11
3194	1.69240153976e-11
3195	1.68823426146e-11
3196	1.68407724445e-11
3197	1.67993046345e-11
3198	1.67579389326e-11
3199	1.67166750874e-11
3200	1.66755128481e-11
3201	1.66344519644e-11
3202	1.65934921868e-11
3203	1.65526332664e-11
3204	1.65118749548e-11
3205	1.64712170043e-11
3206	1.64306591677e-11
3207	1.63902011985e-11
3208	1.63498428508e-11
3209	1.63095838794e-11
3210	1.62694240395e-11
3211	1.6229363087e-11
3212	1.61894007785e-11
3213	1.61495368709e-11
3214	1.61097711222e-11
3215	1.60701032904e-11
3216	1.60305331346e-11
3217	1.59910604142e-11
3218	1.59516848893e-11
3219	1.59124063205e-11
3220	1.58732244692e-11
3221	1.58341390972e-11
3222	1.57951499669e-11
3223	1.57562568413e-11
3224	1.57174594841e-11
3225	1.56787576593e-11
3226	1.56401511319e-11
3227	1.56016396671e-11
3228	1.55632230308e-11
3229	1.55249009896e-11
3230	1.54866733106e-11
3231	1.54485397613e-11
3232	1.541050011e-11
3233	1.53725541255e-11
3234	1.53347015771e-11
3235	1.52969422348e-11
3236	1.52592758691e-11
3237	1.5221702251e-11
3238	1.51842211521e-11
3239	1.51468323447e-11
3240	1.51095356015e-11
3241	1.50723306958e-11
3242	1.50352174014e-11
3243	1.49981954928e-11
3244	1.49612647449e-11
3245	1.49244249333e-11
3246	1.48876758341e-11
3247	1.48510172239e-11
3248	1.48144488799e-11
3249	1.47779705798e-11
3250	1.47415821019e-11
3251	1.4705283225e-11
3252	1.46690737285e-11
3253	1.46329533923e-11
3254	1.45969219969e-11
3255	1.45609793233e-11
3256	1.4525125153e-11
3257	1.4489359268e-11
3258	1.4453681451e-11
3259	1.44180914852e-11
3260	1.43825891542e-11
3261	1.43471742422e-11
3262	1.43118465339e-11
3263	1.42766058147e-11
3264	1.42414518704e-11
3265	1.42063844872e-11
3266	1.41714034521e-11
3267	1.41365085524e-11
3268	1.4101699576e-11
3269	1.40669763113e-11
3270	1.40323385474e-11
3271	1.39977860736e-11
3272	1.39633186799e-11
3273	1.39289361569e-11
3274	1.38946382956e-11
3275	1.38604248875e-11
3276	1.38262957246e-11
3277	1.37922505996e-11
3278	1.37582893054e-11
3279	1.37244116357e-11
3280	1.36906173845e-11
3281	1.36569063465e-11
3282	1.36232783167e-11
3283	1.35897330907e-11
3284	1.35562704647e-11
3285	1.35228902353e-11
3286	1.34895921996e-11
3287	1.34563761551e-11
3288	1.34232419001e-11
3289	1.3390189233e-11
3290	1.33572179531e-11
3291	1.33243278598e-11
3292	1.32915187534e-11
3293	1.32587904343e-11
3294	1.32261427036e-11
3295	1.3193575363e-11
3296	1.31610882145e-11
3297	1.31286810605e-11
3298	1.30963537042e-11
3299	1.3064105949e-11
3300	1.30319375989e-11
3301	1.29998484585e-11
3302	1.29678383326e-11
3303	1.29359070268e-11
3304	1.29040543468e-11
3305	1.28722800992e-11
3306	1.28405840908e-11
3307	1.28089661289e-11
3308	1.27774260214e-11
3309	1.27459635765e-11
3310	1.27145786031e-11
3311	1.26832709103e-11
3312	1.26520403079e-11
3313	1.26208866061e-11
3314	1.25898096155e-11
3315	1.25588091471e-11
3316	1.25278850127e-11
3317	1.24970370241e-11
3318	1.2466264994e-11
3319	1.24355687353e-11
3320	1.24049480614e-11
3321	1.23744027862e-11
3322	1.2343932724e-11
3323	1.23135376897e-11
3324	1.22832174984e-11
3325	1.2252971966e-11
3326	1.22228009085e-11
3327	1.21927041426e-11
3328	1.21626814854e-11
3329	1.21327327543e-11
3330	1.21028577674e-11
3331	1.2073056343e-11
3332	1.20433283001e-11
3333	1.20136734579e-11
3334	1.19840916362e-11
3335	1.19545826551e-11
3336	1.19251463354e-11
3337	1.18957824981e-11
3338	1.18664909647e-11
3339	1.18372715572e-11
3340	1.1808124098e-11
3341	1.17790484099e-11
3342	1.17500443163e-11
3343	1.17211116407e-11
3344	1.16922502074e-11
3345	1.1663459841e-11
3346	1.16347403664e-11
3347	1.16060916091e-11
3348	1.15775133949e-11
3349	1.15490055502e-11
3350	1.15205679017e-11
3351	1.14922002765e-11
3352	1.14639025022e-11
3353	1.14356744068e-11
3354	1.14075158188e-11
3355	1.1379426567e-11
3356	1.13514064806e-11
3357	1.13234553893e-11
3358	1.12955731234e-11
3359	1.12677595132e-11
3360	1.12400143897e-11
3361	1.12123375844e-11
3362	1.11847289289e-11
3363	1.11571882555e-11
3364	1.11297153967e-11
3365	1.11023101857e-11
3366	1.10749724557e-11
3367	1.10477020407e-11
3368	1.10204987749e-11
3369	1.0993362493e-11
3370	1.09662930299e-11
3371	1.09392902213e-11
3372	1.09123539029e-11
3373	1.08854839111e-11
3374	1.08586800825e-11
3375	1.08319422541e-11
3376	1.08052702636e-11
3377	1.07786639488e-11
3378	1.07521231478e-11
3379	1.07256476996e-11
3380	1.0699237443e-11
3381	1.06728922177e-11
3382	1.06466118634e-11
3383	1.06203962204e-11
3384	1.05942451294e-11
3385	1.05681584315e-11
3386	1.0542135968e-11
3387	1.05161775808e-11
3388	1.04902831122e-11
3389	1.04644524047e-11
3390	1.04386853014e-11
3391	1.04129816456e-11
3392	1.0387341281e-11
3393	1.0361764052e-11
3394	1.03362498029e-11
3395	1.03107983787e-11
3396	1.02854096248e-11
3397	1.02600833867e-11
3398	1.02348195106e-11
3399	1.02096178429e-11
3400	1.01844782305e-11
3401	1.01594005204e-11
3402	1.01343845604e-11
3403	1.01094301983e-11
3404	1.00845372825e-11
3405	1.00597056617e-11
3406	1.00349351849e-11
3407	1.00102257016e-11
3408	9.98557706159e-12
3409	9.96098911507e-12
3410	9.93646171258e-12
3411	9.91199470505e-12
3412	9.88758794376e-12
3413	9.86324128036e-12
3414	9.83895456687e-12
3415	9.81472765567e-12
3416	9.79056039952e-12
3417	9.76645265151e-12
3418	9.74240426512e-12
3419	9.71841509418e-12
3420	9.69448499289e-12
3421	9.67061381578e-12
3422	9.64680141777e-12
3423	9.62304765413e-12
3424	9.59935238048e-12
3425	9.57571545279e-12
3426	9.55213672739e-12
3427	9.52861606098e-12
3428	9.50515331059e-12
3429	9.48174833361e-12
3430	9.45840098778e-12
3431	9.4351111312e-12
3432	9.4118786223e-12
3433	9.38870331989e-12
3434	9.36558508308e-12
3435	9.34252377138e-12
3436	9.31951924461e-12
3437	9.29657136294e-12
3438	9.2736799869e-12
3439	9.25084497735e-12
3440	9.2280661955e-12
3441	9.20534350289e-12
3442	9.18267676141e-12
3443	9.1600658333e-12
3444	9.13751058112e-12
3445	9.11501086777e-12
3446	9.0925665565e-12
3447	9.0701775109e-12
3448	9.04784359487e-12
3449	9.02556467268e-12
3450	9.0033406089e-12
3451	8.98117126845e-12
3452	8.9590565166e-12
3453	8.93699621892e-12
3454	8.91499024133e-12
3455	8.89303845006e-12
3456	8.87114071171e-12
3457	8.84929689317e-12
3458	8.82750686166e-12
3459	8.80577048476e-12
3460	8.78408763034e-12
3461	8.76245816661e-12
3462	8.7408819621e-12
3463	8.71935888568e-12
3464	8.69788880652e-12
3465	8.67647159412e-12
3466	8.65510711832e-12
3467	8.63379524925e-12
3468	8.61253585737e-12
3469	8.59132881348e-12
3470	8.57017398866e-12
3471	8.54907125435e-12
3472	8.52802048227e-12
3473	8.50702154448e-12
3474	8.48607431334e-12
3475	8.46517866153e-12
3476	8.44433446205e-12
3477	8.4235415882e-12
3478	8.4027999136e-12
3479	8.38210931219e-12
3480	8.36146965819e-12
3481	8.34088082617e-12
3482	8.32034269097e-12
3483	8.29985512778e-12
3484	8.27941801205e-12
3485	8.25903121957e-12
3486	8.23869462644e-12
3487	8.21840810903e-12
3488	8.19817154405e-12
3489	8.1779848085e-12
3490	8.15784777968e-12
3491	8.13776033519e-12
3492	8.11772235294e-12
3493	8.09773371113e-12
3494	8.07779428828e-12
3495	8.0579039632e-12
3496	8.03806261497e-12
3497	8.01827012301e-12
3498	7.99852636702e-12
3499	7.97883122698e-12
3500	7.9591845832e-12
3501	7.93958631625e-12
3502	7.92003630702e-12
3503	7.90053443668e-12
3504	7.88108058669e-12
3505	7.86167463881e-12
3506	7.84231647509e-12
3507	7.82300597787e-12
3508	7.80374302978e-12
3509	7.78452751373e-12
3510	7.76535931294e-12
3511	7.74623831088e-12
3512	7.72716439136e-12
3513	7.70813743842e-12
3514	7.68915733642e-12
3515	7.67022397001e-12
3516	7.65133722409e-12
3517	7.63249698389e-12
3518	7.61370313487e-12
3519	7.59495556281e-12
3520	7.57625415376e-12
3521	7.55759879406e-12
3522	7.5389893703e-12
3523	7.52042576939e-12
3524	7.50190787849e-12
3525	7.48343558504e-12
3526	7.46500877677e-12
3527	7.44662734169e-12
3528	7.42829116805e-12
3529	7.41000014443e-12
3530	7.39175415963e-12
3531	7.37355310276e-12
3532	7.35539686319e-12
3533	7.33728533057e-12
3534	7.31921839481e-12
3535	7.30119594609e-12
3536	7.28321787489e-12
3537	7.26528407191e-12
3538	7.24739442817e-12
3539	7.22954883492e-12
3540	7.2117471837e-12
3541	7.1939893663e-12
3542	7.17627527479e-12
3543	7.15860480151e-12
3544	7.14097783905e-12
3545	7.12339428027e-12
3546	7.1058540183e-12
3547	7.08835694652e-12
3548	7.07090295859e-12
3549	7.05349194842e-12
3550	7.03612381018e-12
3551	7.01879843831e-12
3552	7.0015157275e-12
3553	6.9842755727e-12
3554	6.96707786913e-12
3555	6.94992251226e-12
3556	6.93280939782e-12
3557	6.91573842179e-12
3558	6.8987094804e-12
3559	6.88172247017e-12
3560	6.86477728783e-12
3561	6.84787383039e-12
3562	6.83101199512e-12
3563	6.81419167952e-12
3564	6.79741278136e-12
3565	6.78067519865e-12
3566	6.76397882967e-12
3567	6.74732357292e-12
3568	6.73070932718e-12
3569	6.71413599146e-12
3570	6.69760346503e-12
3571	6.68111164741e-12
3572	6.66466043834e-12
3573	6.64824973784e-12
3574	6.63187944617e-12
3575	6.61554946383e-12
3576	6.59925969155e-12
3577	6.58301003032e-12
3578	6.56680038139e-12
3579	6.55063064622e-12
3580	6.53450072654e-12
3581	6.5184105243e-12
3582	6.50235994171e-12
3583	6.4863488812e-12
3584	6.47037724547e-12
3585	6.45444493743e-12
3586	6.43855186025e-12
3587	6.42269791733e-12
3588	6.4068830123e-12
3589	6.39110704903e-12
3590	6.37536993165e-12
3591	6.3596715645e-12
3592	6.34401185217e-12
3593	6.32839069946e-12
3594	6.31280801144e-12
3595	6.29726369339e-12
3596	6.28175765082e-12
3597	6.26628978951e-12
3598	6.25086001542e-12
3599	6.23546823477e-12
3600	6.22011435401e-12
3601	6.20479827983e-12
3602	6.18951991911e-12
3603	6.17427917901e-12
3604	6.15907596689e-12
3605	6.14391019033e-12
3606	6.12878175717e-12
3607	6.11369057544e-12
3608	6.09863655343e-12
3609	6.08361959963e-12
3610	6.06863962276e-12
3611	6.05369653178e-12
3612	6.03879023587e-12
3613	6.02392064441e-12
3614	6.00908766704e-12
3615	5.99429121358e-12
3616	5.97953119412e-12
3617	5.96480751893e-12
3618	5.95012009853e-12
3619	5.93546884364e-12
3620	5.9208536652e-12
3621	5.9062744744e-12
3622	5.89173118261e-12
3623	5.87722370144e-12
3624	5.8627519427e-12
3625	5.84831581845e-12
3626	5.83391524092e-12
3627	5.81955012261e-12
3628	5.80522037618e-12
3629	5.79092591456e-12
3630	5.77666665084e-12
3631	5.76244249836e-12
3632	5.74825337067e-12
3633	5.73409918153e-12
3634	5.7199798449e-12
3635	5.70589527495e-12
3636	5.6918453861e-12
3637	5.67783009293e-12
3638	5.66384931027e-12
3639	5.64990295313e-12
3640	5.63599093675e-12
3641	5.62211317657e-12
3642	5.60826958823e-12
3643	5.59446008761e-12
3644	5.58068459075e-12
3645	5.56694301393e-12
3646	5.55323527363e-12
3647	5.53956128653e-12
3648	5.52592096952e-12
3649	5.51231423969e-12
3650	5.49874101434e-12
3651	5.48520121096e-12
3652	5.47169474727e-12
3653	5.45822154117e-12
3654	5.44478151076e-12
3655	5.43137457436e-12
3656	5.41800065047e-12
3657	5.40465965782e-12
3658	5.3913515153e-12
3659	5.37807614204e-12
3660	5.36483345734e-12
3661	5.35162338072e-12
3662	5.33844583187e-12
3663	5.32530073071e-12
3664	5.31218799734e-12
3665	5.29910755206e-12
3666	5.28605931536e-12
3667	5.27304320793e-12
3668	5.26005915066e-12
3669	5.24710706464e-12
3670	5.23418687114e-12
3671	5.22129849162e-12
3672	5.20844184776e-12
3673	5.1956168614e-12
3674	5.18282345459e-12
3675	5.17006154958e-12
3676	5.1573310688e-12
3677	5.14463193487e-12
3678	5.1319640706e-12
3679	5.11932739899e-12
3680	5.10672184325e-12
3681	5.09414732674e-12
3682	5.08160377305e-12
3683	5.06909110592e-12
3684	5.05660924932e-12
3685	5.04415812736e-12
3686	5.03173766438e-12
3687	5.01934778487e-12
3688	5.00698841353e-12
3689	4.99465947525e-12
3690	4.98236089508e-12
3691	4.97009259826e-12
3692	4.95785451025e-12
3693	4.94564655663e-12
3694	4.93346866323e-12
3695	4.92132075601e-12
3696	4.90920276115e-12
3697	4.89711460498e-12
3698	4.88505621404e-12
3699	4.87302751502e-12
3700	4.86102843483e-12
3701	4.84905890053e-12
3702	4.83711883936e-12
3703	4.82520817875e-12
3704	4.81332684632e-12
3705	4.80147476983e-12
3706	4.78965187726e-12
3707	4.77785809674e-12
3708	4.76609335659e-12
3709	4.75435758531e-12
3710	4.74265071155e-12
3711	4.73097266417e-12
3712	4.71932337218e-12
3713	4.70770276478e-12
3714	4.69611077134e-12
3715	4.6845473214e-12
3716	4.67301234467e-12
3717	4.66150577105e-12
3718	4.65002753059e-12
3719	4.63857755354e-12
3720	4.62715577029e-12
3721	4.61576211142e-12
3722	4.60439650769e-12
3723	4.59305889e-12
3724	4.58174918946e-12
3725	4.57046733731e-12
3726	4.55921326498e-12
3727	4.54798690408e-12
3728	4.53678818636e-12
3729	4.52561704376e-12
3730	4.51447340838e-12
3731	4.50335721249e-12
3732	4.49226838851e-12
3733	4.48120686906e-12
3734	4.4701725869e-12
3735	4.45916547496e-12
3736	4.44818546634e-12
3737	4.4372324943e-12
3738	4.42630649227e-12
3739	4.41540739383e-12
3740	4.40453513275e-12
3741	4.39368964294e-12
3742	4.38287085848e-12
3743	4.37207871361e-12
3744	4.36131314273e-12
3745	4.35057408042e-12
3746	4.33986146139e-12
3747	4.32917522054e-12
3748	4.31851529291e-12
3749	4.30788161371e-12
3750	4.29727411832e-12
3751	4.28669274224e-12
3752	4.27613742118e-12
3753	4.26560809097e-12
3754	4.25510468761e-12
3755	4.24462714727e-12
3756	4.23417540626e-12
3757	4.22374940105e-12
3758	4.21334906828e-12
3759	4.20297434472e-12
3760	4.19262516733e-12
3761	4.18230147319e-12
3762	4.17200319955e-12
3763	4.16173028384e-12
3764	4.15148266359e-12
3765	4.14126027653e-12
3766	4.13106306053e-12
3767	4.12089095361e-12
3768	4.11074389393e-12
3769	4.10062181982e-12
3770	4.09052466976e-12
3771	4.08045238238e-12
3772	4.07040489646e-12
3773	4.06038215092e-12
3774	4.05038408486e-12
3775	4.04041063749e-12
3776	4.0304617482e-12
3777	4.02053735652e-12
3778	4.01063740212e-12
3779	4.00076182485e-12
3780	3.99091056465e-12
3781	3.98108356168e-12
3782	3.97128075618e-12
3783	3.96150208858e-12
3784	3.95174749945e-12
3785	3.94201692949e-12
3786	3.93231031956e-12
3787	3.92262761067e-12
3788	3.91296874395e-12
3789	3.90333366071e-12
3790	3.89372230238e-12
3791	3.88413461054e-12
3792	3.87457052691e-12
3793	3.86502999337e-12
3794	3.85551295192e-12
3795	3.84601934472e-12
3796	3.83654911407e-12
3797	3.8271022024e-12
3798	3.8176785523e-12
3799	3.80827810649e-12
3800	3.79890080783e-12
3801	3.78954659932e-12
3802	3.78021542411e-12
3803	3.77090722549e-12
3804	3.76162194687e-12
3805	3.75235953182e-12
3806	3.74311992404e-12
3807	3.73390306737e-12
3808	3.7247089058e-12
3809	3.71553738343e-12
3810	3.70638844452e-12
3811	3.69726203347e-12
3812	3.6881580948e-12
3813	3.67907657318e-12
3814	3.67001741341e-12
3815	3.66098056042e-12
3816	3.65196595929e-12
3817	3.64297355523e-12
3818	3.63400329359e-12
3819	3.62505511983e-12
3820	3.61612897957e-12
3821	3.60722481856e-12
3822	3.59834258267e-12
3823	3.58948221792e-12
3824	3.58064367046e-12
3825	3.57182688656e-12
3826	3.56303181263e-12
3827	3.55425839522e-12
3828	3.545506581e-12
3829	3.53677631677e-12
3830	3.52806754948e-12
3831	3.51938022618e-12
3832	3.51071429408e-12
3833	3.50206970051e-12
3834	3.49344639291e-12
3835	3.48484431889e-12
3836	3.47626342614e-12
3837	3.46770366253e-12
3838	3.45916497601e-12
3839	3.4506473147e-12
3840	3.44215062681e-12
3841	3.43367486072e-12
3842	3.42521996489e-12
3843	3.41678588794e-12
3844	3.40837257861e-12
3845	3.39997998575e-12
3846	3.39160805837e-12
3847	3.38325674557e-12
3848	3.37492599659e-12
3849	3.36661576079e-12
3850	3.35832598768e-12
3851	3.35005662685e-12
3852	3.34180762805e-12
3853	3.33357894114e-12
3854	3.32537051611e-12
3855	3.31718230306e-12
3856	3.30901425222e-12
3857	3.30086631396e-12
3858	3.29273843873e-12
3859	3.28463057715e-12
3860	3.27654267993e-12
3861	3.26847469791e-12
3862	3.26042658205e-12
3863	3.25239828345e-12
3864	3.24438975329e-12
3865	3.2364009429e-12
3866	3.22843180373e-12
3867	3.22048228734e-12
3868	3.21255234541e-12
3869	3.20464192974e-12
3870	3.19675099225e-12
3871	3.18887948498e-12
3872	3.18102736008e-12
3873	3.17319456984e-12
3874	3.16538106663e-12
3875	3.15758680297e-12
3876	3.14981173149e-12
3877	3.14205580493e-12
3878	3.13431897614e-12
3879	3.1266011981e-12
3880	3.1189024239e-12
3881	3.11122260675e-12
3882	3.10356169996e-12
3883	3.09591965698e-12
3884	3.08829643135e-12
3885	3.08069197674e-12
3886	3.07310624694e-12
3887	3.06553919582e-12
3888	3.0579907774e-12
3889	3.0504609458e-12
3890	3.04294965526e-12
3891	3.0354568601e-12
3892	3.02798251481e-12
3893	3.02052657394e-12
3894	3.01308899217e-12
3895	3.00566972431e-12
3896	2.99826872525e-12
3897	2.99088595001e-12
3898	2.98352135372e-12
3899	2.97617489161e-12
3900	2.96884651904e-12
3901	2.96153619146e-12
3902	2.95424386443e-12
3903	2.94696949364e-12
3904	2.93971303486e-12
3905	2.932474444e-12
3906	2.92525367705e-12
3907	2.91805069013e-12
3908	2.91086543945e-12
3909	2.90369788135e-12
3910	2.89654797226e-12
3911	2.88941566872e-12
3912	2.88230092738e-12
3913	2.87520370499e-12
3914	2.86812395843e-12
3915	2.86106164464e-12
3916	2.85401672072e-12
3917	2.84698914384e-12
3918	2.83997887129e-12
3919	2.83298586045e-12
3920	2.82601006883e-12
3921	2.81905145402e-12
3922	2.81210997372e-12
3923	2.80518558576e-12
3924	2.79827824803e-12
3925	2.79138791856e-12
3926	2.78451455546e-12
3927	2.77765811697e-12
3928	2.7708185614e-12
3929	2.76399584718e-12
3930	2.75718993284e-12
3931	2.75040077702e-12
3932	2.74362833845e-12
3933	2.73687257597e-12
3934	2.73013344852e-12
3935	2.72341091513e-12
3936	2.71670493494e-12
3937	2.7100154672e-12
3938	2.70334247124e-12
3939	2.69668590651e-12
3940	2.69004573254e-12
3941	2.68342190898e-12
3942	2.67681439556e-12
3943	2.67022315213e-12
3944	2.66364813863e-12
3945	2.65708931508e-12
3946	2.65054664162e-12
3947	2.64402007849e-12
3948	2.63750958602e-12
3949	2.63101512463e-12
3950	2.62453665486e-12
3951	2.61807413732e-12
3952	2.61162753273e-12
3953	2.60519680192e-12
3954	2.59878190579e-12
3955	2.59238280536e-12
3956	2.58599946172e-12
3957	2.57963183609e-12
3958	2.57327988975e-12
3959	2.56694358411e-12
3960	2.56062288064e-12
3961	2.55431774093e-12
3962	2.54802812666e-12
3963	2.54175399959e-12
3964	2.5354953216e-12
3965	2.52925205463e-12
3966	2.52302416076e-12
3967	2.51681160211e-12
3968	2.51061434093e-12
3969	2.50443233955e-12
3970	2.4982655604e-12
3971	2.492113966e-12
3972	2.48597751894e-12
3973	2.47985618195e-12
3974	2.4737499178e-12
3975	2.46765868939e-12
3976	2.4615824597e-12
3977	2.45552119178e-12
3978	2.4494748488e-12
3979	2.44344339401e-12
3980	2.43742679076e-12
3981	2.43142500246e-12
3982	2.42543799264e-12
3983	2.41946572491e-12
3984	2.41350816297e-12
3985	2.4075652706e-12
3986	2.4016370117e-12
3987	2.39572335022e-12
3988	2.38982425023e-12
3989	2.38393967586e-12
3990	2.37806959134e-12
3991	2.37221396101e-12
3992	2.36637274927e-12
3993	2.36054592061e-12
3994	2.35473343962e-12
3995	2.34893527096e-12
3996	2.34315137941e-12
3997	2.3373817298e-12
3998	2.33162628706e-12
3999	2.32588501622e-12
4000	2.32015788237e-12
4001	2.31444485071e-12
4002	2.30874588651e-12
4003	2.30306095513e-12
4004	2.29739002201e-12
4005	2.2917330527e-12
4006	2.28609001281e-12
4007	2.28046086803e-12
4008	2.27484558415e-12
4009	2.26924412705e-12
4010	2.26365646267e-12
4011	2.25808255706e-12
4012	2.25252237633e-12
4013	2.24697588669e-12
4014	2.24144305442e-12
4015	2.23592384591e-12
4016	2.23041822759e-12
4017	2.22492616602e-12
4018	2.2194476278e-12
4019	2.21398257964e-12
4020	2.20853098831e-12
4021	2.20309282069e-12
4022	2.19766804373e-12
4023	2.19225662444e-12
4024	2.18685852993e-12
4025	2.18147372741e-12
4026	2.17610218413e-12
4027	2.17074386745e-12
4028	2.1653987448e-12
4029	2.16006678369e-12
4030	2.15474795172e-12
4031	2.14944221655e-12
4032	2.14414954594e-12
4033	2.13886990771e-12
4034	2.13360326978e-12
4035	2.12834960014e-12
